,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
150,-0.5578193243716434,-0.33185823426943833,-0.5586519793355392,0.4830665926682989,-0.4337105015465461,-0.1749749355750401,-0.4940408315717933,-0.6661029651212088,0.2520946555983945,t_cells
151,-0.5858707988866365,-0.7554582560624233,-0.4613004003499457,0.8924961454495574,0.18912122752289187,-0.09280308155419395,-0.051076164287669444,-0.6287751211868163,0.10151259561303845,t_cells
152,-0.259722784537529,-0.4658371283542057,-0.42181721892028917,0.6784271279887785,0.026146612587513815,-0.3742061160962916,-0.2893509456869482,-0.563438051676644,-0.2813444325489573,t_cells
153,-0.8920916201803385,-0.8582012196235126,1.9276888426102061,-1.2134953601574572,-0.9118187086161228,-0.18265412502268324,-0.459054598791698,1.8656407072536705,0.15245587952471648,b_cells
154,-0.006761978814455015,-0.14029118905639,-0.11890560439278346,0.978040219437507,1.356867585958697,-0.6503511492043131,-0.6210560608691118,-0.3417492944171669,-0.9039203063555757,t_cells
155,-1.0515393007034668,-0.555050996312377,-0.37452877163915976,0.9122655081520804,0.7004819757783954,0.2851678334678617,-0.7937262373988289,-0.4952158017112048,-0.2133735208020354,t_cells
156,-0.5276238416346761,0.1668629065036337,-1.0781429315207371,0.3282865207667286,-0.16939191238164822,-0.907998519471008,-0.6331845762359816,-0.42285205231415585,-1.0013691051235474,t_cells
157,1.0611668069078917,2.381776931223088,1.0730499305408074,-0.9811511453140254,-0.7660090424539576,2.9577198205952513,1.090626220973466,-0.7216510987135358,1.9864813717230065,monocytes
158,0.4680310904982184,-0.3007856684892968,1.2921852383324932,-1.6151521961705169,-0.18152255919223242,-0.3029276038121439,-0.8859555315772397,1.6754105636079892,-0.8740474632700674,b_cells
159,-0.35633181240588563,-0.5138263255173622,-0.15684012413534013,0.7976701650659266,0.7082851842794011,-0.07523851867783062,-0.24415510785343914,-0.052060981211922916,-0.5868966122693794,t_cells
160,0.9646551417591711,1.5547615854902757,1.3171843111389643,-2.081419642638521,-0.5437062308443048,2.861843784925442,0.7944957899622612,-0.43587924567536535,1.5710152769429602,monocytes
161,-0.9937548163697755,-0.09234417266144117,-1.3118672336017385,0.5016043914508501,0.2525069135767097,-0.4676674575056517,-0.6773330600743239,-0.2724170751701351,-0.12619704871962042,t_cells
162,-0.9240961370205336,-0.4139440668001169,-0.41925421592416484,0.7390274004183531,-0.11618224341656176,-0.34569357002989015,0.017070537960782534,-0.6807548633429704,-0.4933668682125919,t_cells
163,-0.7205709624224037,-0.2872248944435887,-0.746456490867909,0.915031008843681,0.7802067695238891,-0.39482419432551746,-0.5810303599322877,-0.5084909405393649,-0.056688223774321145,t_cells
164,-0.05045320948090256,2.3671309454619873,0.8800147627484222,-1.0418415768296383,-0.6545241469365144,2.8540795236067638,0.851186627521229,-1.0239875913969614,1.7909820149988487,monocytes
165,0.05214188702504608,-0.2552461280131306,-0.4760888060822447,0.41702660191044,0.691759440931502,-0.36590643671753764,-0.5815857997846077,-0.545369352048838,-0.830124923462489,t_cells
166,-0.4109520083514221,-0.18454515916817654,-0.008363171116632507,0.5861516770155298,0.4963658395546695,0.37192527210818244,-0.41170999249172585,0.3440179835283253,0.3769291855281854,t_cells
167,1.1868336804974742,5.0386804209417955,1.035557083578504,-2.442574456275288,-1.0630478050890115,3.197966105064682,0.5750922774613929,-1.109963208140616,2.019308617809827,monocytes
168,-0.336670048669487,-0.038675575112267054,0.14128520168804823,0.5313101824792557,0.7058709087777587,-0.4659039206565711,-0.35053145464476143,-0.7036093338307439,-0.05301792325342396,t_cells
169,-0.25532494526399174,-0.24008917197048874,-0.5003587651825897,-1.311385020035106,-0.6127181591959491,-0.0002236210508862574,2.615311394296554,-0.405082254934601,0.4329550758179435,nk_cels
170,1.1578645043959166,2.2254141952093573,0.7525822634258104,-1.786556676281326,0.2649935216308438,3.5301249879582,-0.28030895997879623,-0.3549340801588593,2.385992028181867,monocytes
171,-0.34872708855435297,-0.3363731196665017,-0.847365227118869,0.6695370964928918,0.7023122754689394,0.007529998580206774,-0.6291309186475273,-0.5544079139876856,-0.09281027975524406,t_cells
172,-0.17221195509511444,2.880706146639331,0.8230312539632898,-0.6753355303167674,-0.6792329006394373,3.0431703668157644,1.62126066188879,-0.866113826600537,1.9641607530071696,monocytes
173,-0.9187168467606704,-0.17502525127680704,1.5126542844223971,-1.429778878044118,0.23616177891383347,-0.19551077142086132,0.04543236987645983,2.00383645436605,-1.2335900578721,b_cells
174,-0.6115099381606598,-0.7666112969895426,-1.1251584969267892,0.8908630202264445,0.003272607898821981,-0.028864295013784493,-0.4862029325345426,-0.1742071298944436,-1.3455254054539558,t_cells
175,-0.6343594616551255,-0.6738044334727992,-1.0665774503268204,0.6727719638558866,-2.276897178890027e-05,-0.6887653338939831,-0.7075634967351662,-0.5845540753273524,0.20055542607376753,t_cells
176,-0.2673634398689274,-0.3822182135123678,-0.3150490777273134,0.9503063116421429,0.15292657252473593,-0.4991507496180992,-0.476933027777033,-0.5833473832960976,-0.20574388434751573,t_cells
177,0.11697879359233732,3.240122985608142,0.24086919421589922,-1.1800073634889252,-0.9486293859592608,2.9634269387468732,-0.7845244766152388,-0.24536555269838317,1.9081710274376584,monocytes
178,-0.6892731946095629,0.10026598923206115,-0.9735824800001294,0.8725304434433953,0.8679239233704815,0.06978665153233965,-0.2489320727026163,-0.39928810056097686,-0.3952639576567708,t_cells
179,-2.069731818926995,-0.5603351663296189,-0.7020187031201196,-0.33394884730866015,-5.651195298152878,2.5088192216278578,-0.7029463570481019,-0.4385210494401412,1.8600046480715007,monocytes
180,3.301686694030797,1.1057387345921914,1.5316125967957976,-0.6771291177661383,1.1047522957246925,0.4536878441497931,-0.07831289809475252,2.304456818920279,-0.8638978822473571,other
181,-0.6864702494100555,-0.5956961959441479,-0.5664557121743073,0.9088675533404483,0.44077293721541855,-0.6435926823200332,-0.14743480640280923,-0.6608005941943017,-0.19580112197046115,t_cells
182,-1.533449700729498,-0.44016987370000005,-0.4866228887718562,0.6792818095674158,0.5436428670058936,-0.014785669151596174,-0.5924723596025968,-0.8575605942169906,-0.44134283882854786,t_cells
183,0.4657204645268683,0.004666878886542733,0.8837469003394479,-0.5315603636851073,0.9371935235319296,-0.15363961305518753,-0.2751289215208101,2.0422819657430455,0.6865213423940532,b_cells
184,-0.092096056025018,-0.5213231854668666,1.4900255980107326,-1.3038873613466577,-0.10182410622182227,-0.6938775447261736,0.16942742123927562,1.909060446622686,0.6055016571000921,b_cells
185,-0.6174415300384554,0.11164570892166255,-0.33412866005513525,0.7802328389617375,-0.023846787638157108,-0.7835247267306641,-0.26053007278969054,-0.7022555161011689,-0.7306298973000661,t_cells
186,1.2079109706785744,-0.35703552329293864,-0.12827462381571525,0.9548902942419661,0.9696257337589784,-0.35703492075000853,-0.5105584248809037,-0.5837172919521461,-0.1818648713660555,t_cells
187,-1.1825295389431218,-0.420108031620911,-0.04068017301741494,0.7720211632000711,0.6027743467789376,-0.4796334862439469,-0.44074655694691367,-0.6544784140240602,-0.9730355177436618,t_cells
188,-0.9550983394344809,-0.4659741301176121,1.662809388590755,-0.724337920722859,-0.36972125644014925,0.3154011114293099,0.18996371632750494,1.7835692616895482,0.9110802558202902,b_cells
189,-0.48341653060016054,-0.2547720230371372,-0.20534947396878195,0.7204581576721583,1.322401233952657,-0.41481946368362504,-0.23142279716534994,-0.031610658332894594,-0.516492451882486,t_cells
190,-0.12984555286370766,-0.5644759974752791,-0.6979985631599273,0.8138146585827073,0.32019640918981257,-0.0986702541693061,-0.22905744028825514,-0.6553011289539395,-0.7425658901444775,t_cells
191,0.3058575435952939,-0.41889096213823435,-0.669124173901685,0.6739401522188595,1.105748004335636,-0.5331709932968187,-0.5819385337971252,-0.6185811212508414,0.6063478250321861,t_cells
192,0.5907718666387546,-0.43947431969091616,-1.1936840784806573,0.7275212004398695,0.36980460001179405,-0.5545308895225096,-0.4835532062334508,-0.08430788559878431,-0.5345555480362297,t_cells
193,1.6030439491294453,-0.3458877978284796,-0.5394763274911792,0.6526093418430136,0.5544551961792281,-0.3053086658714167,-0.43050681226623966,-0.43804866143818744,-0.6978653931839541,t_cells
194,0.6605948455773808,1.7744277095246277,0.9827333317765466,-1.2980779503565116,-0.3547838953791766,3.006129559074629,0.8358199547262923,-0.16888688925310433,1.6471550676695805,monocytes
195,-0.9687621539633323,-0.003488412566692044,-0.8480278581645152,-1.193403403453256,-1.185981897716848,-0.3170621527073699,2.339750140805868,-0.5873072034330385,-0.6031540488097644,nk_cels
196,-0.33876305737165224,-0.28500165931927424,-0.9560574154710306,0.5669978044979868,0.6096056347908085,-0.16785737512929913,-0.1821169562821196,-0.40771433742299085,-0.9887037332096708,t_cells
197,-0.49080595534249916,-0.4004149283305645,-1.336205612614296,1.8497808866312289,0.11492557429205635,-0.14949070867707698,-0.5153495117066375,-0.5122718521194524,1.1790353398182654,t_cells
198,-0.7219065123474044,-0.7004252992749206,-1.0512213732655957,0.3602195547922133,0.04444805266759857,0.23527227625451438,-0.3164380130839778,-0.746463644652999,-0.2950701208737517,t_cells
199,-1.322479610434237,-0.27895883560717444,-1.0776503297398947,0.6653221981334855,1.0894343123179973,-0.32688085112351495,-0.13470538832291015,-0.3940227606030152,0.41067909240345307,t_cells
200,0.04377680669635969,3.7884407365995063,-0.5040500658732756,-0.744193947775277,-0.9768255129637493,2.8337570804484726,-0.6507604362289988,-0.41097142507926154,2.055062102098307,monocytes
201,-0.05099305098888179,-0.7664006074816758,-0.550020391310306,0.8343433080295259,0.40855635471379254,0.23120862706962916,-0.185992106839567,-0.6034867816757936,-0.6873387311347949,t_cells
202,0.3805040339358648,-0.3898730798761136,1.0576962837525394,0.29415037460027416,0.2438052511867412,-0.27642683281072594,-0.259171920688692,-0.7862871144899323,0.03885550783635607,t_cells
203,-0.3202241523810502,-0.7705520266860224,2.018528159711421,-1.7980078300170341,-0.9633940993186646,-0.5527092839316792,-0.7492504271067917,1.7959116726934246,0.6875753876030248,b_cells
204,0.24247470288255987,1.7719627065825372,1.0448031319904285,-1.7476455833135116,0.4764323147572818,0.917475321180537,-0.34823839228191567,-0.2883068086542804,2.4165642634322912,monocytes
205,-0.5081008777277579,-0.26315390751958545,-0.1971759354933537,1.010138388935924,0.6070581725935114,-0.12881431643840172,-0.5386687047199054,-0.43515879410733965,-1.061306308292765,t_cells
206,0.35737662101243967,-0.20890060907777588,-1.0749207314819773,0.7118019479775616,1.0029164130573627,-0.6294213456086715,0.03254410410337543,-0.5315892467920561,-1.5619497047683049,t_cells
207,1.1111518419507798,1.7029131319595694,1.2526058863558434,-1.4326829831945116,-0.2135992939492593,3.121665838732188,-0.4800136734701864,-0.8186951492029928,1.9086860930110179,monocytes
208,-0.21298752003247662,-0.9630936876978216,-0.31468092298284794,0.7996444993434133,-0.6506432910384723,-0.19471690400561784,-0.5537656482470598,-0.6788382491137452,-1.0848378507801189,t_cells
209,-0.5947218235035037,-0.29727686300060274,-0.8130690347351044,-1.496690725646877,-0.3980688476762055,-0.4645087593635121,2.4053192767503675,-0.39768585839418474,-0.07793948969427233,nk_cels
210,-0.032337948228714865,-0.652557243220458,-0.9780456412912082,0.3130124171703627,-0.13505329256365092,-0.37317616234154916,-0.7596213607714417,-0.4410958784388343,-0.5159826660866915,t_cells
211,0.04347312773749644,-0.0451029982678221,-1.2704976720382852,0.6990551199331785,0.7472782288650328,-0.3460130747094555,-0.8406810980440588,-0.6539227272131884,-0.5134607586722949,t_cells
212,0.8011921183610735,-0.41713660226052174,-0.3835342568549604,0.8610955203401673,0.9032339659713586,-0.4798934433058738,-0.12502399079452817,-0.20196184039701295,-0.6866739801256599,t_cells
213,-0.6635158291759822,-0.44225602132763936,-1.3522855580608373,-1.0908814297323106,-2.291843424739661,-0.5618896844509169,4.253013453650676,-1.1116591969585772,1.0299108747600152,nk_cels
214,0.045542085529751475,-0.3316053211267296,-1.3723599511557631,0.571167159754199,-0.0021469767025188145,-0.059139602524498215,-0.9771550345750205,-0.4045606349025964,-0.07802918085792233,t_cells
215,-0.8603336976092203,0.4490405860887564,-0.38388076133577054,0.5952269119101107,0.37048974232313536,0.09596347847431377,-0.26141670693592484,-0.36902953398833765,-0.8734495599861182,t_cells
216,0.8711344825392537,1.9871223470801598,0.6396551121358255,-1.3297995938509652,-1.2046399722400147,2.870819833239469,-0.09136058003974522,-0.659162755128158,1.3239949495455048,monocytes
217,-0.08163362044418292,-0.33174755261952765,-0.43802161747995344,0.5968291024753358,0.5352904884194444,0.004519027446737318,-0.4460112951657183,-0.4747105563000482,-0.8375971776609755,t_cells
218,-0.5371778482689121,-0.6241135166589209,-0.2582601869461195,1.0790850123843885,0.09009039675234079,-0.18733205969742694,0.16149680004443218,-0.8011841784059465,-0.5189738267481805,t_cells
219,0.3850363264888986,-0.4512911933176948,-1.0630010036519895,0.7246263975519438,0.6765720127981234,-0.918474846626174,-0.5550724370525404,-0.27702204425447036,-1.0559222293740922,t_cells
220,-2.4135471101099677,-0.7911986125243813,-0.5889238991627115,0.9319483096530959,0.20823518398582125,0.015759079492901975,-0.5395666559944468,-0.418598286144751,0.17246065205951644,t_cells
221,-0.3826348147474241,-0.21176667225091433,-0.38559793013603333,1.1304920434638455,0.8582042656337074,-0.2049972758169062,-0.544960539498853,-0.42799837257375833,0.4476004939349223,t_cells
222,0.29494074865615993,-0.5098013200177359,-0.27943070605206566,0.7380033319036572,0.4782018607456476,-0.6288227417023324,-0.32204920906533313,-0.7515870553962911,-0.6452864584309619,t_cells
223,0.504984589149888,0.038394689732052976,-0.6714771788637345,0.4453229214962829,0.7191334584093719,-0.19621810050285976,2.4808134897061866,-0.14781317255219797,-1.0818252230373184,nk_cels
224,-1.0217118258651219,-0.6832399798277533,1.5671338450788102,-1.5860325242956848,-0.8133454411665887,-0.6742970554027574,0.022894643083299075,1.893695722195246,-0.81788936961606,b_cells
225,-0.3509870047758933,-0.20307391893610616,1.8175566559783232,-0.6859391515947448,0.9552105999571704,0.12391195850266079,-0.11443083492859116,2.357239449321934,0.8405046169991583,b_cells
226,-0.0014470174943509366,0.5766560997696987,-1.082335550142631,-1.4407897267003458,-1.4865318678261317,-0.676657003786055,3.0255271984883794,0.0404858632588582,0.5173111706978382,nk_cels
227,-0.032846494576811186,-0.24733311877728426,-0.2835597525320503,0.739012101514062,0.7034582803578094,-0.7298380981039784,-0.4255366852055401,-0.3195161469854122,-0.6768617544050676,t_cells
228,-0.0709555959841548,-0.637679434700752,1.4780050391403108,-0.3634963576630963,-1.1117331844241611,-0.3102181998830422,-0.5364132427005839,1.9201699602145357,0.729909376039925,b_cells
229,-0.8302955599816642,-0.512920124867046,-0.9318981770626178,0.660096870441988,0.6337130061739749,-0.7568594044303112,-0.6136490057927004,-0.7649788926687294,-1.0794346482547523,t_cells
230,-0.3996327228837943,-0.5823831053117571,1.5774390862019025,-0.7075479304823965,0.11302550788622573,-0.4331998124280294,0.13938165975349692,2.017062889712226,-0.3851553861073361,b_cells
231,0.21173329346763634,-0.37088599005363426,0.36641979166774036,0.743967045403554,0.27874416705501226,-0.4277487953110014,0.11323878335516346,-0.607091333502909,-0.8973198449609893,t_cells
232,-0.49530811181564605,-0.07690258216666593,-0.348290140170686,0.6159980674940141,0.152443088784835,-0.44781750338419624,-0.42183062778106656,-0.6392318528268629,-0.19159063936116977,t_cells
233,0.5641222993785138,-0.5871614490435811,-0.8013712428704086,0.6831031328812907,0.03721455330829977,-0.2557809832420029,-0.5166663586611863,-0.3772646789598743,-1.1760424669060716,t_cells
234,0.0694576728502264,-0.46573176216695517,-0.5094694867015348,0.7675319351554175,0.788095011881669,-0.5730605234493044,-0.6301558951023987,-0.26111824310219817,-0.21884678261236562,t_cells
235,0.8265449648761687,-0.1722751852162396,-0.5138342911499069,0.6931993181171946,0.06197695245798856,-0.12072301238983715,-0.4871973658236459,-0.5079303866011545,-0.7371868032711058,t_cells
